gadel,gadael,Verb,Verb.inf,2
pasiai,pasio,Verb,Verb.indic-imperf.p3.sg,1
ferwino,merwino,Verb,Verb.inf,1
ddylen,dylu,Verb,Verb.indic-imperf.p3.pl,2
andwyo,andwyo,Verb,Verb.inf,1
coffa,coffa,Verb,Verb.inf,1
oeddech,bod,Verb,Verb.indic-imperf.p2.pl,4
ysgydwasant,ysgwyd,Verb,Verb.indic-perf.p3.pl,1
claddwyd,claddu,Verb,Verb.indic-perf.p0,2
euthum,mynd,Verb,Verb.indic-perf.p1.sg,7
fflatio,fflatio,Verb,Verb.inf,1
ddigwyddodd,digwydd,Verb,Verb.indic-perf.p3.sg,3
cychwynnais,cychwyn,Verb,Verb.indic-perf.p1.sg,1
deuthum,dod,Verb,Verb.indic-perf.p1.sg,1
deallasant,deall,Verb,Verb.indic-perf.p3.pl,2
encilio,encilio,Verb,Verb.inf,3
gwneuthum,gwneud,Verb,Verb.indic-perf.p1.sg,1
ngyrru,gyrru,Verb,Verb.inf,1
hamddiffyn,amddiffyn,Verb,Verb.inf,1
creulonodd,creuloni,Verb,Verb.indic-perf.p3.sg,1
ddoethaf,doethi,Verb,Verb.indic-pres.p1.sg,1
wnaethent,gwneud,Verb,Verb.subj-perf.p3.pl,1
credwn,credu,Verb,Verb.indic-imperf.p1.sg,1
ffoi,ffoi,Verb,Verb.indic-imperf.p3.sg,2
cyfarthodd,cyfarth,Verb,Verb.indic-perf.p3.sg,1
rhedasant,rhedeg,Verb,Verb.indic-perf.p3.pl,1
cawswn,cael,Verb,Verb.subj-perf.p1.sg,1
cerddais,cerdded,Verb,Verb.indic-perf.p1.sg,1
thybiais,tybied,Verb,Verb.indic-perf.p1.sg,1
gwannaf,gwanu,Verb,Verb.indic-pres.p1.sg,2
buasem,bod,Verb,Verb.subj-perf.p1.pl,1
denant,denu,Verb,Verb.indic-pres.p3.pl,2
mudo,mudo,Verb,Verb.inf,1
chymryd,cymryd,Verb,Verb.inf,1
dechreuasant,dechrau,Verb,Verb.indic-perf.p3.pl,3
dadfachu,dadfachu,Verb,Verb.inf,1
fflangellodd,fflangellu,Verb,Verb.indic-perf.p3.sg,1
chwipiodd,chwipio,Verb,Verb.indic-perf.p3.sg,1
dylasai,dylu,Verb,Verb.subj-perf.p3.sg,3
chaniatau,caniatáu,Verb,Verb.inf,1
dysga,dysgu,Verb,Verb.imper.p2.sg,1
anwesais,anwesu,Verb,Verb.indic-perf.p1.sg,1
gwthiai,gwthio,Verb,Verb.indic-imperf.p3.sg,1
llyfai,llyfu,Verb,Verb.indic-imperf.p3.sg,1
achubodd,achub,Verb,Verb.indic-perf.p3.sg,1
anghofiaf,anghofio,Verb,Verb.indic-pres.p1.sg,1
ddodrefnu,dodrefnu,Verb,Verb.inf,1
phoeni,poeni,Verb,Verb.inf,2
edifarhau,edifarhau,Verb,Verb.inf,1
pherswadio,perswadio,Verb,Verb.inf,1
ddarparu,darparu,Verb,Verb.inf,1
penderfynodd,penderfynu,Verb,Verb.indic-perf.p3.sg,4
taclu,taclu,Verb,Verb.inf,3
ddistawed,distewi,Verb,Verb.imper.p3.sg,1
edifaru,edifaru,Verb,Verb.inf,1
herian,herian,Verb,Verb.inf,1
cherddodd,cerdded,Verb,Verb.indic-perf.p3.sg,3
dododd,dodi,Verb,Verb.indic-perf.p3.sg,5
allasai,gallu,Verb,Verb.subj-perf.p3.sg,2
cherdded,cerdded,Verb,Verb.inf,1
fwmian,mwmian,Verb,Verb.inf,1
chyfododd,cyfodi,Verb,Verb.indic-perf.p3.sg,1
lefarodd,llefaru,Verb,Verb.indic-perf.p3.sg,1
gladded,claddu,Verb,Verb.imper.p3.sg,2
maddeuwch,maddau,Verb,Verb.imper.p2.pl,1
dois,dod,Verb,Verb.indic-perf.p1.sg,1
frysio,brysio,Verb,Verb.inf,1
allent,gallu,Verb,Verb.indic-imperf.p3.pl,1
ufuddhau,ufuddhau,Verb,Verb.inf,1
holwyd,holi,Verb,Verb.indic-perf.p0,1
gwarchod,gwarchod,Verb,Verb.inf,1
ddylet,dylu,Verb,Verb.indic-imperf.p2.sg,1
mynnodd,mynnu,Verb,Verb.indic-perf.p3.sg,3
cytuno,cytuno,Verb,Verb.inf,1
ddifyrrwch,difyrru,Verb,Verb.indic-pres.p2.pl,1
gymryd,cymryd,Verb,Verb.inf,4
beti,betio,Verb,Verb.indic-pres.p2.sg,21
deallodd,deall,Verb,Verb.indic-perf.p3.sg,3
eisteddasant,eistedd,Verb,Verb.indic-perf.p3.pl,1
dychrynodd,dychryn,Verb,Verb.indic-perf.p3.sg,1
choelia,coelio,Verb,Verb.imper.p2.sg,3
faddeua,maddau,Verb,Verb.indic-pres.p1.sg,1
foddiff,boddi,Verb,Verb.indic-futur.p3.sg,1
ymostyngodd,ymostwng,Verb,Verb.indic-perf.p3.sg,1
dryllio,dryllio,Verb,Verb.inf,1
creuloni,creuloni,Verb,Verb.inf,1
grymu,crymu,Verb,Verb.inf,1
nofiai,nofio,Verb,Verb.indic-imperf.p3.sg,1
ymlusgo,ymlusgo,Verb,Verb.inf,1
clafychodd,clafychu,Verb,Verb.indic-perf.p3.sg,1
teneuodd,teneuo,Verb,Verb.indic-perf.p3.sg,1
chrymodd,crymu,Verb,Verb.indic-perf.p3.sg,1
tyneru,tyneru,Verb,Verb.inf,1
cheisiodd,ceisio,Verb,Verb.indic-perf.p3.sg,1
cafwyd,cael,Verb,Verb.indic-perf.p0,2
theimlid,teimlo,Verb,Verb.indic-imperf.p0,1
penderfynai,penderfynu,Verb,Verb.indic-imperf.p3.sg,1
ddiarddel,diarddel,Verb,Verb.inf,2
heillio,eillio,Verb,Verb.inf,1
somi,somi,Verb,Verb.inf,4
phregethu,pregethu,Verb,Verb.inf,1
plesio,plesio,Verb,Verb.inf,3
mhlesio,plesio,Verb,Verb.inf,1
chafwyd,cael,Verb,Verb.indic-perf.p0,3
gredai,credu,Verb,Verb.indic-imperf.p3.sg,1
dylasent,dylu,Verb,Verb.subj-perf.p3.pl,1
dalla,dallu,Verb,Verb.imper.p2.sg,1
fyddi,bod,Verb,Verb.indic-futur.p2.sg,1
thybiai,tybied,Verb,Verb.indic-imperf.p3.sg,1
dylem,dylu,Verb,Verb.indic-imperf.p1.pl,1
dydw,bod,Verb,Verb.indic-pres.p1.sg,4
lithro,llithro,Verb,Verb.inf,1
gwingo,gwingo,Verb,Verb.inf,1
gydymdeimlo,cydymdeimlo,Verb,Verb.inf,1
diarddel,diarddel,Verb,Verb.inf,1
thorrodd,torri,Verb,Verb.indic-perf.p3.sg,2
ydyn,bod,Verb,Verb.indic-pres.p3.pl,4
torrwyd,torri,Verb,Verb.indic-perf.p0,1
gorffennwyd,gorffen,Verb,Verb.indic-perf.p0,1
tywyllu,tywyllu,Verb,Verb.inf,1
fadde,maddau,Verb,Verb.inf,1
ddylswn,dylu,Verb,Verb.subj-perf.p1.sg,1
dwyt,bod,Verb,Verb.indic-pres.p2.sg,1
wnaethwn,gwneud,Verb,Verb.subj-perf.p1.sg,1
twyllo,twyllo,Verb,Verb.inf,1
gyfaddefaf,cyfaddef,Verb,Verb.indic-pres.p1.sg,1
taset,tasu,Verb,Verb.indic-imperf.p2.sg,1
yr,y,Verb,Verb.indic-pres.p3.sg,1
siomodd,siomi,Verb,Verb.indic-perf.p3.sg,1
cripiodd,cripian,Verb,Verb.indic-perf.p3.sg,1
gweddiodd,gweddïo,Verb,Verb.indic-perf.p3.sg,1
dirywio,dirywio,Verb,Verb.inf,1
ymbellhasant,ymbellhau,Verb,Verb.indic-perf.p3.pl,1
dewisent,dewis,Verb,Verb.indic-imperf.p3.pl,1
swnio,swnio,Verb,Verb.inf,2
lefarai,llefaru,Verb,Verb.indic-imperf.p3.sg,1
ddyliwn,dylu,Verb,Verb.indic-imperf.p1.sg,3
sobred,sobri,Verb,Verb.imper.p3.sg,2
synnai,synnu,Verb,Verb.indic-imperf.p3.sg,1
wnewch,gwneud,Verb,Verb.indic-pres.p2.pl,2
nysgu,dysgu,Verb,Verb.inf,1
medraf,medru,Verb,Verb.indic-pres.p1.sg,1
hysbysu,hysbysu,Verb,Verb.inf,1
dotio,dotio,Verb,Verb.inf,2
lladdodd,lladd,Verb,Verb.indic-perf.p3.sg,1
harwain,arwain,Verb,Verb.inf,1
clirio,clirio,Verb,Verb.inf,2
gysgodi,cysgodi,Verb,Verb.inf,1
gorffennodd,gorffen,Verb,Verb.indic-perf.p3.sg,1
herio,herio,Verb,Verb.inf,1
llefodd,llefain,Verb,Verb.indic-perf.p3.sg,1
clywyd,clywed,Verb,Verb.indic-perf.p0,1
gwaeddasant,gweiddi,Verb,Verb.indic-perf.p3.pl,1
dyrru,tyrru,Verb,Verb.inf,1
disgwyliai,disgwyl,Verb,Verb.indic-imperf.p3.sg,2
paratoi,paratoi,Verb,Verb.inf,1
gribo,cribo,Verb,Verb.inf,1
roes,rhoi,Verb,Verb.indic-perf.p1.sg,1
cyfododd,cyfodi,Verb,Verb.indic-perf.p3.sg,1
ymgladdu,ymgladdu,Verb,Verb.inf,1
datod,datod,Verb,Verb.inf,1
thyn,tynnu,Verb,Verb.imper.p2.sg,1
rhwyma,rhwymo,Verb,Verb.imper.p2.sg,1
gorchmynnwyd,gorchymyn,Verb,Verb.indic-perf.p0,1
ddatod,datod,Verb,Verb.inf,1
carlamodd,carlamu,Verb,Verb.indic-perf.p3.sg,1
datododd,datod,Verb,Verb.indic-perf.p3.sg,1
rhwymodd,rhwymo,Verb,Verb.indic-perf.p3.sg,1
dawnsiodd,dawnsio,Verb,Verb.indic-perf.p3.sg,1
diflannodd,diflannu,Verb,Verb.indic-perf.p3.sg,1
lygada,llygadu,Verb,Verb.indic-pres.p3.sg,1
tawn,tewi,Verb,Verb.indic-imperf.p1.sg,1
ddywedech,dweud,Verb,Verb.indic-imperf.p2.pl,1
caech,cael,Verb,Verb.indic-imperf.p2.pl,1
astudio,astudio,Verb,Verb.inf,1
credodd,credu,Verb,Verb.indic-perf.p3.sg,2
ddeffroem,deffro,Verb,Verb.indic-imperf.p1.pl,1
diflasu,diflasu,Verb,Verb.inf,1
berswadio,perswadio,Verb,Verb.inf,2
printiff,printio,Verb,Verb.indic-futur.p3.sg,1
gwrandawai,gwrando,Verb,Verb.indic-imperf.p3.sg,1
ddywedem,dweud,Verb,Verb.indic-imperf.p1.pl,1
chyffyrddodd,cyffwrdd,Verb,Verb.indic-perf.p3.sg,1
anufuddhau,anufuddhau,Verb,Verb.inf,1
rhedais,rhedeg,Verb,Verb.indic-perf.p1.sg,2
feiddio,beiddio,Verb,Verb.inf,1
tendio,tendio,Verb,Verb.inf,1
phlesio,plesio,Verb,Verb.inf,1
cydymdeimlo,cydymdeimlo,Verb,Verb.inf,1
fynnoch,mynnu,Verb,Verb.indic-perf.p2.pl,2
cliriodd,clirio,Verb,Verb.indic-perf.p3.sg,1
tyrasom,tyrru,Verb,Verb.indic-perf.p1.pl,1
estynnais,estyn,Verb,Verb.indic-perf.p1.sg,1
agorais,agor,Verb,Verb.indic-perf.p1.sg,1
cynghorem,cynghori,Verb,Verb.indic-imperf.p1.pl,1
medrwyd,medru,Verb,Verb.indic-perf.p0,1
cheisio,ceisio,Verb,Verb.inf,1
dywedwyd,dweud,Verb,Verb.indic-perf.p0,2
chlywyd,clywed,Verb,Verb.indic-perf.p0,1
gweithiai,gweithio,Verb,Verb.indic-imperf.p3.sg,4
chrafangai,crafangu,Verb,Verb.indic-imperf.p3.sg,1
trwsio,trwsio,Verb,Verb.inf,1
braenu,braenu,Verb,Verb.inf,1
feiddiasant,beiddio,Verb,Verb.indic-perf.p3.pl,1
gwyno,cwyno,Verb,Verb.inf,2
trowyd,troi,Verb,Verb.indic-perf.p0,1
digwyddai,digwydd,Verb,Verb.indic-imperf.p3.sg,1
ddirmygu,dirmygu,Verb,Verb.inf,1
wisgo,gwisgo,Verb,Verb.inf,2
daeru,taeru,Verb,Verb.inf,1
ddechreuai,dechrau,Verb,Verb.indic-imperf.p3.sg,1
nawdd,noddi,Verb,Verb.indic-pres.p3.sg,1
chrwydrodd,crwydro,Verb,Verb.indic-perf.p3.sg,1
draflyncu,traflyncu,Verb,Verb.inf,1
fwytâi,bwyta,Verb,Verb.indic-imperf.p3.sg,1
lasied,lasio,Verb,Verb.imper.p3.sg,1
wrthodai,gwrthod,Verb,Verb.indic-imperf.p3.sg,1
ddaliai,dal,Verb,Verb.indic-imperf.p3.sg,1
rhwymwyd,rhwymo,Verb,Verb.indic-perf.p0,1
gadwasai,cadw,Verb,Verb.subj-perf.p3.sg,1
gofalai,gofalu,Verb,Verb.indic-imperf.p3.sg,1
gwegian,gwegian,Verb,Verb.inf,1
tyngodd,tyngu,Verb,Verb.indic-perf.p3.sg,1
chariodd,cario,Verb,Verb.indic-perf.p3.sg,1
chladdodd,claddu,Verb,Verb.indic-perf.p3.sg,1
anelodd,anelu,Verb,Verb.indic-perf.p3.sg,1
saethodd,saethu,Verb,Verb.indic-perf.p3.sg,1
mari,bario,Verb,Verb.indic-pres.p2.sg,21
hymadrodd,ymadrodd,Verb,Verb.inf,1
petasai,bod,Verb,Verb.indic-futur.p3.sg,2
weini,gweini,Verb,Verb.inf,3
ymfalchiai,ymfalchïo,Verb,Verb.indic-imperf.p3.sg,1
chyfrifai,cyfrif,Verb,Verb.indic-imperf.p3.sg,1
ystyriai,ystyried,Verb,Verb.indic-imperf.p3.sg,1
sarhaodd,sarhau,Verb,Verb.indic-perf.p3.sg,1
gweini,gweini,Verb,Verb.inf,1
dibynnu,dibynnu,Verb,Verb.inf,1
elo,mynd,Verb,Verb.indic-futur.p3.sg,1
smwddio,smwddio,Verb,Verb.inf,2
ostwng,gostwng,Verb,Verb.inf,1
byddwn,bod,Verb,Verb.subj-pres.p1.sg,1
ledi,ledio,Verb,Verb.indic-pres.p2.sg,1
cheiff,cau,Verb,Verb.indic-futur.p3.sg,1
gymraf,cymryd,Verb,Verb.indic-pres.p1.sg,1
gwbod,gwybod,Verb,Verb.inf,1
ma,mae,Verb,Verb.indic-pres.p3.sg,1
glywyd,clywed,Verb,Verb.indic-perf.p0,1
dreifio,dreifio,Verb,Verb.inf,1
thewi,tewi,Verb,Verb.inf,1
cleciodd,clecian,Verb,Verb.indic-perf.p3.sg,1
mentrodd,mentro,Verb,Verb.indic-perf.p3.sg,1
fyddwch,bod,Verb,Verb.indic-futur.p2.pl,1
roeddech,bod,Verb,Verb.indic-imperf.p2.pl,1
ddaethant,dod,Verb,Verb.indic-perf.p3.pl,1
ddifetha,difetha,Verb,Verb.inf,1
ceisiwch,ceisio,Verb,Verb.imper.p2.pl,1
clebran,clebran,Verb,Verb.inf,1
ydan,bod,Verb,Verb.indic-pres.p1.pl,1
trosoch,trosi,Verb,Verb.indic-perf.p2.pl,1
ffolaf,ffoli,Verb,Verb.indic-pres.p1.sg,1
gwylltio,gwylltio,Verb,Verb.inf,1
b'och,bod,Verb,Verb.indic-futur.p2.pl,1
medda,medd,Verb,Verb.indic-pres.p3.sg,1
fynasai,mynnu,Verb,Verb.subj-perf.p3.sg,1
fari,bario,Verb,Verb.indic-pres.p2.sg,1
peidied,peidio,Verb,Verb.imper.p3.sg,1
hadwaenai,adnabod,Verb,Verb.indic-imperf.p3.sg,1
gallasech,gallu,Verb,Verb.subj-perf.p2.pl,1
feddwodd,meddwi,Verb,Verb.indic-perf.p3.sg,1
dyfai,tyfu,Verb,Verb.indic-imperf.p3.sg,1
ymaflai,ymaflyd,Verb,Verb.indic-imperf.p3.sg,1
gychwynnwyd,cychwyn,Verb,Verb.indic-perf.p0,1
lletya,lletya,Verb,Verb.inf,2
gadawai,gadael,Verb,Verb.indic-imperf.p3.sg,1
chanlynai,canlyn,Verb,Verb.indic-imperf.p3.sg,2
ciliai,cilio,Verb,Verb.indic-imperf.p3.sg,1
esgeuluso,esgeuluso,Verb,Verb.inf,2
gwyliai,gwylio,Verb,Verb.indic-imperf.p3.sg,1
ddywedent,dweud,Verb,Verb.indic-imperf.p3.pl,1
rholiodd,rholian,Verb,Verb.indic-perf.p3.sg,1
gwter,cwtáu,Verb,Verb.imper.p0,1
estynnodd,estyn,Verb,Verb.indic-perf.p3.sg,1
disgleirio,disgleirio,Verb,Verb.inf,1
hoffodd,hoffi,Verb,Verb.indic-perf.p3.sg,4
ddigwyddent,digwydd,Verb,Verb.indic-imperf.p3.pl,1
pheidiodd,peidio,Verb,Verb.indic-perf.p3.sg,1
disgwyliodd,disgwyl,Verb,Verb.indic-perf.p3.sg,1
canlynodd,canlyn,Verb,Verb.indic-perf.p3.sg,2
ddihoeni,dihoeni,Verb,Verb.inf,1
hwyhau,hwyhau,Verb,Verb.inf,1
rhedwch,rhedeg,Verb,Verb.imper.p2.pl,1
wahoddwyd,gwahodd,Verb,Verb.indic-perf.p0,1
ymddiriedodd,ymddiried,Verb,Verb.indic-perf.p3.sg,1
dewisasent,dewis,Verb,Verb.subj-perf.p3.pl,1
drefnwyd,trefnu,Verb,Verb.indic-perf.p0,1
daethpwyd,dod,Verb,Verb.indic-perf.p0,1
cydweled,cydweled,Verb,Verb.inf,1
prynn,prynu,Verb,Verb.imper.p2.sg,1
phenderfynu,penderfynu,Verb,Verb.inf,1
chefnogi,cefnogi,Verb,Verb.inf,2
ceid,cael,Verb,Verb.indic-imperf.p0,1
allu,gallu,Verb,Verb.inf,1
feddu,meddu,Verb,Verb.inf,1
dawodd,tewi,Verb,Verb.indic-perf.p3.sg,1
delio,delio,Verb,Verb.inf,1
alla,gallu,Verb,Verb.indic-pres.p3.sg,1
fyddwn,bod,Verb,Verb.subj-pres.p1.sg,1
petaswn,bod,Verb,Verb.indic-futur.p1.sg,1
fuon,bod,Verb,Verb.indic-perf.p3.pl,1
dawlu,tawlu,Verb,Verb.inf,1
ngeni,geni,Verb,Verb.inf,1
nghladdu,claddu,Verb,Verb.inf,1
gwario,gwario,Verb,Verb.inf,1
gwasanaethu,gwasanaethu,Verb,Verb.inf,2
roid,rhoi,Verb,Verb.inf,1
ddigwyddan,digwydd,Verb,Verb.indic-pres.p3.pl,1
gwela,gweld,Verb,Verb.indic-pres.p1.sg,2
adwen,adnabod,Verb,Verb.indic-pres.p3.sg,1
stwffiwch,stwffio,Verb,Verb.imper.p2.pl,1
stumoge,stumogi,Verb,Verb.indic-imperf.p3.sg,1
feddyliais,meddwl,Verb,Verb.indic-perf.p1.sg,1
fuaswn,bod,Verb,Verb.subj-perf.p1.sg,4
betio,betio,Verb,Verb.inf,1
soniodd,sonio,Verb,Verb.indic-perf.p3.sg,1
ddywedsoch,dweud,Verb,Verb.indic-perf.p2.pl,1
ddigwyddwn,digwydd,Verb,Verb.indic-imperf.p1.sg,1
allaf,gallu,Verb,Verb.indic-pres.p1.sg,1
glanhau,glanhau,Verb,Verb.inf,1
meddech,medd,Verb,Verb.indic-imperf.p2.pl,1
ddarllenant,darllen,Verb,Verb.indic-pres.p3.pl,1
sylwais,sylwi,Verb,Verb.indic-perf.p1.sg,1
gefnogi,cefnogi,Verb,Verb.inf,1
tueddu,tueddu,Verb,Verb.inf,1
arhosais,aros,Verb,Verb.indic-perf.p1.sg,1
phoenais,poeni,Verb,Verb.indic-perf.p1.sg,1
ddychmygais,dychmygu,Verb,Verb.indic-perf.p1.sg,1
fynnodd,mynnu,Verb,Verb.indic-perf.p3.sg,1
tawai,tewi,Verb,Verb.indic-imperf.p3.sg,1
rwymais,rhwymo,Verb,Verb.indic-perf.p1.sg,1
llwyddais,llwyddo,Verb,Verb.indic-perf.p1.sg,1
chawsant,cael,Verb,Verb.indic-perf.p3.pl,1
plannu,plannu,Verb,Verb.inf,1
distawaf,distewi,Verb,Verb.indic-pres.p1.sg,1
orchuddio,gorchuddio,Verb,Verb.inf,1
gofynnwch,gofyn,Verb,Verb.imper.p2.pl,1
ychwanegodd,ychwanegu,Verb,Verb.indic-perf.p3.sg,1
tawelu,tawelu,Verb,Verb.inf,1
ymosododd,ymosod,Verb,Verb.indic-perf.p3.sg,1
dygais,dwyn,Verb,Verb.indic-perf.p1.sg,1
biau,piau,Verb,Verb.inf,1
dywyllwch,tywyllu,Verb,Verb.indic-pres.p2.pl,2
caffoch,cael,Verb,Verb.indic-futur.p2.pl,1
harweiniodd,arwain,Verb,Verb.indic-perf.p3.sg,1
anfonodd,anfon,Verb,Verb.indic-perf.p3.sg,2
benodi,penodi,Verb,Verb.inf,1
gofalodd,gofalu,Verb,Verb.indic-perf.p3.sg,1
synnwyd,synnu,Verb,Verb.indic-perf.p0,1
achosodd,achosi,Verb,Verb.indic-perf.p3.sg,1
ysgrifennodd,ysgrifennu,Verb,Verb.indic-perf.p3.sg,2
phinio,pinio,Verb,Verb.inf,1
diweddaf,diweddu,Verb,Verb.indic-pres.p1.sg,2
ddiweddaf,diweddu,Verb,Verb.indic-pres.p1.sg,1
dreflan,dreflu,Verb,Verb.indic-pres.p3.pl,1
pleidio,pleidio,Verb,Verb.inf,2
dwedir,dweud,Verb,Verb.indic-pres.p0,1
ffeilio,ffeilio,Verb,Verb.inf,1
palu,palu,Verb,Verb.inf,3
caewch,cau,Verb,Verb.imper.p2.pl,1
chaea,cau,Verb,Verb.imper.p2.sg,1
cymrwch,cymryd,Verb,Verb.imper.p2.pl,1
orfod,gorfod,Verb,Verb.inf,1
adroddir,adrodd,Verb,Verb.indic-pres.p0,1
gyfoethoga,cyfoethogi,Verb,Verb.indic-pres.p3.sg,1
treiddio,treiddio,Verb,Verb.inf,1
sa,bod,Verb,Verb.subj-perf.p1.sg,1
hent,mynd,Verb,Verb.indic-imperf.p3.pl,1
diddorir,diddori,Verb,Verb.indic-pres.p0,1
profir,profi,Verb,Verb.indic-pres.p0,1
gwisgir,gwisgo,Verb,Verb.indic-pres.p0,1
ddenir,denu,Verb,Verb.indic-pres.p0,1
sonia,sonio,Verb,Verb.imper.p2.sg,1
fedrir,medru,Verb,Verb.indic-pres.p0,2
dirgelwch,dirgelu,Verb,Verb.imper.p2.pl,1
chaent,cael,Verb,Verb.indic-imperf.p3.pl,1
roddir,rhoddi,Verb,Verb.indic-pres.p0,1
hadrodd,adrodd,Verb,Verb.inf,1
darllenwch,darllen,Verb,Verb.imper.p2.pl,2
camu,camu,Verb,Verb.inf,1
ymroddi,ymroddi,Verb,Verb.inf,1
wella,gwella,Verb,Verb.inf,1
drefnu,trefnu,Verb,Verb.inf,1
ieuan,ieuo,Verb,Verb.indic-pres.p3.pl,2
ddylai,dylu,Verb,Verb.indic-imperf.p3.sg,1
